url,clicks,impressions,position,status,final_url,hops,secs
https://mahamprint.com/product/2623/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-apple-Airpods-2-pro,0,2,33.5,404,,0,0.84
https://mahamprint.com/product/2630/%D9%84%D9%BE-%D8%AA%D8%A7%D9%BE-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-MK1E3-M1-PRO-16G-512G,0,2,5.5,404,,0,0.84
https://mahamprint.com/product/2637/Mac-Studio-MJMW3-M1-ULTRA-64G-1TB,0,2,5.5,404,,0,0.83
https://mahamprint.com/product/2634/Macbook-%D8%A8%D8%B1%D9%86%D8%AF-apple-%D9%85%D8%AF%D9%84-Air-MGN63-M1-8G-256G,0,2,10,404,,0,0.89
https://mahamprint.com/product/2712/%DA%A9%D8%A7%D8%B1%D8%AA-%DA%AF%D8%B1%D8%A7%D9%81%DB%8C%DA%A9-RX-6400AERO-ITX-4G,0,2,10.5,404,,0,0.88
https://mahamprint.com/product/2720/%DA%A9%D8%A7%D8%B1%D8%AA-%DA%AF%D8%B1%D8%A7%D9%81%DB%8C%DA%A9-GTX-1050-TI-OCV1-4G,0,2,5.5,404,,0,1.0
https://mahamprint.com/product/2749/all-in-one-lenovo-M93z-core-i5-4-8GB,0,2,8,404,,0,0.89
https://mahamprint.com/product/2764/hard-hdd-wd-4tb-purple-64-MB,0,2,6.5,404,,0,0.9
https://mahamprint.com/product/2770/hard-hdd-wd-2tb-64MB-blue,0,2,8.5,404,,0,0.86
https://mahamprint.com/product/2767/hard-hdd-wd-10tb-purple-256-MB,0,2,8,404,,0,0.91
https://mahamprint.com/product/2773/hard-hdd-4tb-Barracuda-256mb,0,2,9,404,,0,1.04
https://mahamprint.com/product/2821/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D9%85%D8%B4%DA%A9%DB%8C-%D8%AF%D8%B3%D8%AA%DB%8C-CSB250M,0,2,6.5,404,,0,0.9
https://mahamprint.com/product/2793/all-in-one-asus-V222FAK-i3-10110U,0,2,8,404,,0,0.99
https://mahamprint.com/product/2786/hard-hdd-wd-8tb-purple-256MB,0,2,253.5,404,,0,1.08
https://mahamprint.com/product/2856/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D9%BE%D8%A7%DB%8C%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-CST200,0,2,8,404,,0,0.95
https://mahamprint.com/product/2837/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D8%AF%D8%B3%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-CS150M,0,2,251.5,404,,0,1.02
https://mahamprint.com/product/2962/%D9%81%DB%8C%D8%B4%20-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D9%85%D8%AF%D9%84-%20ZEC-%20MINI,0,2,8,404,,0,0.68
https://mahamprint.com/product/2908/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-%D9%85%D8%AF%D9%84-4003N,0,2,8.5,404,,0,0.75
https://mahamprint.com/product/3029/%D9%84%DB%8C%D8%A8%D9%84-%20%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%20%D8%A8%D8%B1%D9%86%D8%AF-%20GAINSCHA-%C2%A0%20%D9%85%D8%AF%D9%84-%20GS-2408D,0,2,11,404,,0,0.8
https://mahamprint.com/product/3024/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%20fujitsu%20-SP-1120N,0,2,5.5,404,,0,0.88
https://mahamprint.com/product/2868/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D9%BE%D8%A7%DB%8C%D9%87-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%B1%D9%88%D9%85%D8%A7%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-CSG200T,0,2,9,404,,0,1.16
https://mahamprint.com/product/3031/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%20%D9%85%D8%AF%D9%84-%20FUJITSU-%20SP-1125N,0,2,4,404,,0,0.89
https://mahamprint.com/product/3043/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1%20-%D9%81%D9%88%D8%AC%DB%8C%D8%AA%D8%B3%D9%88%20-%D9%85%D8%AF%D9%84%20-fi6240z,0,2,8.5,404,,0,0.88
https://mahamprint.com/product/304/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-M254DW,0,2,6,404,,0,1.07
https://mahamprint.com/product/3061/%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-Panasonic-PT-LB356,0,2,2,404,,0,0.93
https://mahamprint.com/product/3088/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D9%81%D9%88%D8%AC%DB%8C%D8%AA%D8%B3%D9%88-%D9%85%D8%AF%D9%84-fi6010n,0,2,5.5,404,,0,0.91
https://mahamprint.com/product/3129/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%D8%A7%D9%BE%D8%B3%D9%88%D9%86-%20EcoTank-%20M1180,0,2,9,404,,0,0.89
https://mahamprint.com/product/316/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-Brother-HL-2370DN,0,2,7,404,,0,0.92
https://mahamprint.com/product/35/Nikon-D3400-%D8%A8%D8%A7-%D9%84%D9%86%D8%B2-%DB%B5%DB%B5-%DB%B1%DB%B8-AF-P-VR,0,2,9,404,,0,0.89
https://mahamprint.com/product/356/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-Canon-%D9%85%D8%AF%D9%84-MF734cdw,0,2,26.5,404,,0,0.82
https://mahamprint.com/product/39/i-SENSYS-MF744Cdw,0,2,31.5,404,,0,0.97
https://mahamprint.com/product/488/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-FUJITSU-FI7600-LOW,0,2,5.5,404,,0,0.92
https://mahamprint.com/product/469/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-hp-8420n,0,2,8,404,,0,1.0
https://mahamprint.com/product/646/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Sunwood-SD9522,0,2,9,404,,0,0.95
https://mahamprint.com/product/715/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Mehr-MM-520,0,2,5.5,404,,0,0.86
https://mahamprint.com/product/721/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Nikita-SD-9210,0,2,8.5,404,,0,0.98
https://mahamprint.com/product/735/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Kobra-2cc2,0,2,7,404,,0,0.87
https://mahamprint.com/product/778/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF%D8%AE%D9%88%D8%A7%D9%86-DATALOGIC-GD-4132,0,2,8.5,404,,0,0.87
https://mahamprint.com/product/76/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-M125A,0,2,71,404,,0,0.95
https://mahamprint.com/product/807/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-DATALOGIC-%D9%85%D8%AF%D9%84-Quickscan-QD2170,0,2,6.5,404,,0,0.91
https://mahamprint.com/product/816/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-DATALOGIC-CO5330,0,2,10,404,,0,0.95
https://mahamprint.com/product/824/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-DATALOGIC-Magellan-2D-3450,0,2,7,404,,0,0.76
https://mahamprint.com/product/942/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Citizen-LC-210N,0,2,5.5,404,,0,1.01
https://mahamprint.com/products/-------51-34,0,2,7.5,200,https://mahamprint.com/products/-------51-34,0,0.92
https://mahamprint.com/products/-------epson--f100,0,2,10.5,200,https://mahamprint.com/products/-------epson--f100,0,0.92
https://mahamprint.com/products/--------sky-s311,0,2,4,200,https://mahamprint.com/products/--------sky-s311,0,1.05
https://mahamprint.com/products/------250--760-,0,2,7.5,200,https://mahamprint.com/products/------250--760-,0,1.33
https://mahamprint.com/products/-------toshiba-e-studio-350,0,2,6,200,https://mahamprint.com/products/-------toshiba-e-studio-350,0,1.37
https://mahamprint.com/products/------pa503xe,0,2,6.5,200,https://mahamprint.com/products/------pa503xe,0,1.43
https://mahamprint.com/products/------sharp-mx-3500,0,2,8.5,200,https://mahamprint.com/products/------sharp-mx-3500,0,1.59
https://mahamprint.com/products/------zebra--symbol--li2208,0,2,7,200,https://mahamprint.com/products/------zebra--symbol--li2208,0,1.62
https://mahamprint.com/products/------gainscha----gs-2408d,0,2,7.5,200,https://mahamprint.com/products/------gainscha----gs-2408d,0,2.11
https://mahamprint.com/products/-----15-45,0,2,9,200,https://mahamprint.com/products/-----15-45,0,1.93
https://mahamprint.com/products/-----40-20,0,2,8.5,200,https://mahamprint.com/products/-----40-20,0,2.06
https://mahamprint.com/products/-----hp-m501dn,0,2,9.5,200,https://mahamprint.com/products/-----hp-m501dn,0,1.9
https://mahamprint.com/products/-----scope-200x200-cm,0,2,9,200,https://mahamprint.com/products/-----scope-200x200-cm,0,1.77
https://mahamprint.com/products/-----sharp-ar-452,0,2,6.5,200,https://mahamprint.com/products/-----sharp-ar-452,0,1.97
https://mahamprint.com/products/-----toshiba--e-s163,0,2,7.5,200,https://mahamprint.com/products/-----toshiba--e-s163,0,1.85
https://mahamprint.com/products/-----tze-425,0,2,8,200,https://mahamprint.com/products/-----tze-425,0,1.65
https://mahamprint.com/products/-----zkteco-x200,0,2,79.5,200,https://mahamprint.com/products/-----zkteco-x200,0,2.02
https://mahamprint.com/products/----2035,0,2,11,200,https://mahamprint.com/products/----2035,0,1.93
https://mahamprint.com/products/----c230,0,2,5,200,https://mahamprint.com/products/----c230,0,2.08
https://mahamprint.com/products/----canon--pixma--mg2546s,0,2,41,200,https://mahamprint.com/products/----canon--pixma--mg2546s,0,1.84
https://mahamprint.com/products/----canon-g2411,0,2,6.5,200,https://mahamprint.com/products/----canon-g2411,0,1.77
https://mahamprint.com/products/----hp-m111a,0,2,8.5,200,https://mahamprint.com/products/----hp-m111a,0,1.57
https://mahamprint.com/products/----hp-m225dw,0,2,7.5,200,https://mahamprint.com/products/----hp-m225dw,0,1.58
https://mahamprint.com/products/----hp-m402dw,0,2,7,200,https://mahamprint.com/products/----hp-m402dw,0,1.64
https://mahamprint.com/products/----hp-m452nw,0,2,7.5,200,https://mahamprint.com/products/----hp-m452nw,0,1.44
https://mahamprint.com/products/----hp-p1505,0,2,4.5,200,https://mahamprint.com/products/----hp-p1505,0,1.56
https://mahamprint.com/products/----konica-minolta-c451,0,2,7.5,200,https://mahamprint.com/products/----konica-minolta-c451,0,1.67
https://mahamprint.com/products/----lenovo-ideapad-v130-h,0,2,7.5,200,https://mahamprint.com/products/----lenovo-ideapad-v130-h,0,1.82
https://mahamprint.com/products/----mk430h-b----,0,2,5,200,https://mahamprint.com/products/----mk430h-b----,0,1.69
https://mahamprint.com/products/----ricoh-sp-c240dn,0,2,6.5,200,https://mahamprint.com/products/----ricoh-sp-c240dn,0,1.66
https://mahamprint.com/products/----sharp-ar-160,0,2,9.5,200,https://mahamprint.com/products/----sharp-ar-160,0,1.82
https://mahamprint.com/products/----sharp-ncpl-0003qszz,0,2,7,200,https://mahamprint.com/products/----sharp-ncpl-0003qszz,0,1.71
https://mahamprint.com/products/----t4000-brother,0,2,19.5,200,https://mahamprint.com/products/----t4000-brother,0,1.44
https://mahamprint.com/products/----toshiba--e-studio-163-168,0,2,6,200,https://mahamprint.com/products/----toshiba--e-studio-163-168,0,1.67
https://mahamprint.com/products/----toshiba-e-s-166,0,2,6,200,https://mahamprint.com/products/----toshiba-e-s-166,0,1.66
https://mahamprint.com/products/----zkteco-g3,0,2,5.5,200,https://mahamprint.com/products/----zkteco-g3,0,2.01
https://mahamprint.com/products/---alborz-aze8,0,2,5,200,https://mahamprint.com/products/---alborz-aze8,0,1.8
https://mahamprint.com/products/---27--toshiba--e-studio-550,0,2,6,200,https://mahamprint.com/products/---27--toshiba--e-studio-550,0,1.88
https://mahamprint.com/products/---asus--gz301ze-i9-12900h,0,2,4,200,https://mahamprint.com/products/---asus--gz301ze-i9-12900h,0,2.35
https://mahamprint.com/products/---ax-5200,0,2,11,200,https://mahamprint.com/products/---ax-5200,0,1.72
https://mahamprint.com/products/---benq-gv1,0,2,3.5,200,https://mahamprint.com/products/---benq-gv1,0,1.78
https://mahamprint.com/products/---bixolon--slp-tx-423,0,2,7.5,200,https://mahamprint.com/products/---bixolon--slp-tx-423,0,1.54
https://mahamprint.com/products/---brother-mfc-l2700dw,0,2,12.5,200,https://mahamprint.com/products/---brother-mfc-l2700dw,0,1.56
https://mahamprint.com/products/---brother-921--,0,2,8.5,200,https://mahamprint.com/products/---brother-921--,0,1.67
https://mahamprint.com/products/---brother-tze-632--,0,2,5,200,https://mahamprint.com/products/---brother-tze-632--,0,1.68
https://mahamprint.com/products/---datalogic--quickscan-m-qm2131,0,2,9,200,https://mahamprint.com/products/---datalogic--quickscan-m-qm2131,0,1.7
https://mahamprint.com/products/---ecotank-et-m2140,0,2,3.5,200,https://mahamprint.com/products/---ecotank-et-m2140,0,1.63
https://mahamprint.com/products/---epson--lq-690,0,2,8,200,https://mahamprint.com/products/---epson--lq-690,0,1.81
https://mahamprint.com/products/---epson-s41,0,2,6.5,200,https://mahamprint.com/products/---epson-s41,0,1.92
https://mahamprint.com/products/---hp--mfp-m433a,0,2,7,200,https://mahamprint.com/products/---hp--mfp-m433a,0,2.04
https://mahamprint.com/products/---hp-1010,0,2,9.5,200,https://mahamprint.com/products/---hp-1010,0,1.87
https://mahamprint.com/products/---hp-1118-1120,0,2,3,200,https://mahamprint.com/products/---hp-1118-1120,0,1.89
https://mahamprint.com/products/---hp-19a-drum,0,2,8,200,https://mahamprint.com/products/---hp-19a-drum,0,1.88
https://mahamprint.com/products/---kodak-cr2025,0,2,7,200,https://mahamprint.com/products/---kodak-cr2025,0,1.77
https://mahamprint.com/products/---mkgp3-m1-pro-16g-512g,0,2,7,200,https://mahamprint.com/products/---mkgp3-m1-pro-16g-512g,0,1.77
https://mahamprint.com/products/---nikita--468,0,2,4,200,https://mahamprint.com/products/---nikita--468,0,1.8
https://mahamprint.com/products/---oscar-unibar-1,0,2,8.5,200,https://mahamprint.com/products/---oscar-unibar-1,0,1.79
https://mahamprint.com/products/---ricoh-2060,0,2,6,200,https://mahamprint.com/products/---ricoh-2060,0,1.77
https://mahamprint.com/products/---samsung-2250-4720,0,2,9,200,https://mahamprint.com/products/---samsung-2250-4720,0,1.84
https://mahamprint.com/products/---security-label-15-45,0,2,3.5,200,https://mahamprint.com/products/---security-label-15-45,0,1.61
https://mahamprint.com/products/---samsung-sl-k2200,0,2,8.5,200,https://mahamprint.com/products/---samsung-sl-k2200,0,1.82
https://mahamprint.com/products/---sharp--ar-5127,0,2,9.5,200,https://mahamprint.com/products/---sharp--ar-5127,0,1.88
https://mahamprint.com/products/---sharp-ar5316,0,2,7.5,200,https://mahamprint.com/products/---sharp-ar5316,0,1.83
https://mahamprint.com/products/---sharp-mx452-500,0,2,6,200,https://mahamprint.com/products/---sharp-mx452-500,0,1.68
https://mahamprint.com/products/---toshiba-e-studio-160-166,0,2,7.5,200,https://mahamprint.com/products/---toshiba-e-studio-160-166,0,1.7
https://mahamprint.com/products/---unic-uc46,0,2,7,200,https://mahamprint.com/products/---unic-uc46,0,1.73
https://mahamprint.com/products/--300-30-wash-care-permium,0,2,13.5,200,https://mahamprint.com/products/--300-30-wash-care-permium,0,1.75
https://mahamprint.com/products/--benq-ms560,0,2,6,200,https://mahamprint.com/products/--benq-ms560,0,1.73
https://mahamprint.com/products/--brother-pt-e110vp,0,2,9,200,https://mahamprint.com/products/--brother-pt-e110vp,0,1.72
https://mahamprint.com/products/--brother-pt-s110,0,2,2,200,https://mahamprint.com/products/--brother-pt-s110,0,1.78
https://mahamprint.com/products/--canon--80gr,0,2,24,200,https://mahamprint.com/products/--canon--80gr,0,1.82
https://mahamprint.com/products/--canon-as-220rts,0,2,9.5,200,https://mahamprint.com/products/--canon-as-220rts,0,1.78
https://mahamprint.com/products/--canon-cli-8-pgi-5,0,2,3.5,200,https://mahamprint.com/products/--canon-cli-8-pgi-5,0,1.88
https://mahamprint.com/products/--casio-fx-570es-plus,0,2,6.5,200,https://mahamprint.com/products/--casio-fx-570es-plus,0,1.78
https://mahamprint.com/products/--epson-tx117,0,2,7,200,https://mahamprint.com/products/--epson-tx117,0,1.73
https://mahamprint.com/products/--datalogic-qbt2430,0,2,5,200,https://mahamprint.com/products/--datalogic-qbt2430,0,1.83
https://mahamprint.com/products/--epson-x41,0,2,14.5,200,https://mahamprint.com/products/--epson-x41,0,1.7
https://mahamprint.com/products/--galaxy-s20-ultra,0,2,7,200,https://mahamprint.com/products/--galaxy-s20-ultra,0,1.69
https://mahamprint.com/products/--honeywell-xenon-1900,0,2,8,200,https://mahamprint.com/products/--honeywell-xenon-1900,0,1.59
https://mahamprint.com/products/--hp----t795,0,2,7.5,200,https://mahamprint.com/products/--hp----t795,0,1.75
https://mahamprint.com/products/--hp--m126nw,0,2,9,200,https://mahamprint.com/products/--hp--m126nw,0,1.76
https://mahamprint.com/products/--hp-2300-drum,0,2,7.5,200,https://mahamprint.com/products/--hp-2300-drum,0,1.9
https://mahamprint.com/products/--hp-pro-mfp-m127fw,0,2,6.5,200,https://mahamprint.com/products/--hp-pro-mfp-m127fw,0,1.73
https://mahamprint.com/products/--kodak-9125dc,0,2,2.5,200,https://mahamprint.com/products/--kodak-9125dc,0,1.85
https://mahamprint.com/products/--mehr-mm-800,0,2,10.5,200,https://mahamprint.com/products/--mehr-mm-800,0,2.05
https://mahamprint.com/products/--msi--rtx-3050-ventus-2x-oc-8g,0,2,8.5,200,https://mahamprint.com/products/--msi--rtx-3050-ventus-2x-oc-8g,0,1.85
https://mahamprint.com/products/--msi-rtx-3060-ventus-2x-oc-12g,0,2,8,200,https://mahamprint.com/products/--msi-rtx-3060-ventus-2x-oc-12g,0,1.66
https://mahamprint.com/products/--nikita-ld-80b,0,2,15.5,200,https://mahamprint.com/products/--nikita-ld-80b,0,1.85
https://mahamprint.com/products/--printer-canon-6650-6670,0,2,9.5,200,https://mahamprint.com/products/--printer-canon-6650-6670,0,1.86
https://mahamprint.com/products/--remo-c-1200,0,2,4.5,200,https://mahamprint.com/products/--remo-c-1200,0,1.63
https://mahamprint.com/products/--ps----ar-5316,0,2,9,200,https://mahamprint.com/products/--ps----ar-5316,0,1.9
https://mahamprint.com/products/--remo-c-2200,0,2,2.5,200,https://mahamprint.com/products/--remo-c-2200,0,1.74
https://mahamprint.com/products/--remo-c-3100,0,2,4,200,https://mahamprint.com/products/--remo-c-3100,0,1.73
https://mahamprint.com/products/--sharp--mx-312av,0,2,9,200,https://mahamprint.com/products/--sharp--mx-312av,0,1.82
https://mahamprint.com/products/--sharp-ar-420,0,2,4.5,200,https://mahamprint.com/products/--sharp-ar-420,0,1.74
https://mahamprint.com/products/--sharp-mx363-452-500,0,2,11.5,200,https://mahamprint.com/products/--sharp-mx363-452-500,0,1.75
https://mahamprint.com/products/--toshiba-e350-450,0,2,4.5,200,https://mahamprint.com/products/--toshiba-e350-450,0,1.75
https://mahamprint.com/products/--toshiba-t-5508u,0,2,6,200,https://mahamprint.com/products/--toshiba-t-5508u,0,1.82
https://mahamprint.com/products/--wjd-ql2008-qinglei,0,2,9,200,https://mahamprint.com/products/--wjd-ql2008-qinglei,0,1.88
https://mahamprint.com/products/-canon-045,0,2,5,200,https://mahamprint.com/products/-canon-045,0,1.59
https://mahamprint.com/products/-canon-dr-c225,0,2,8,200,https://mahamprint.com/products/-canon-dr-c225,0,1.75
https://mahamprint.com/products/-canon-dr-c240,0,2,13.5,200,https://mahamprint.com/products/-canon-dr-c240,0,1.71
https://mahamprint.com/products/-epson--103-4-,0,2,11,200,https://mahamprint.com/products/-epson--103-4-,0,1.87
https://mahamprint.com/products/-epson-ds-530-2,0,2,9.5,200,https://mahamprint.com/products/-epson-ds-530-2,0,1.77
https://mahamprint.com/products/-epson-gt-s85,0,2,7,200,https://mahamprint.com/products/-epson-gt-s85,0,1.63
https://mahamprint.com/products/-epson-85-n-black,0,2,3.5,200,https://mahamprint.com/products/-epson-85-n-black,0,2.42
https://mahamprint.com/products/-epson-t200-black,0,2,1.5,200,https://mahamprint.com/products/-epson-t200-black,0,1.8
https://mahamprint.com/products/-epson-v19,0,2,9,200,https://mahamprint.com/products/-epson-v19,0,1.81
https://mahamprint.com/products/-hp-414a,0,2,7,200,https://mahamprint.com/products/-hp-414a,0,1.85
https://mahamprint.com/products/-hp-730-cmyk,0,2,3.5,200,https://mahamprint.com/products/-hp-730-cmyk,0,1.69
https://mahamprint.com/products/-hp-m277n,0,2,9.5,200,https://mahamprint.com/products/-hp-m277n,0,1.71
https://mahamprint.com/products/-plustek-550-plus,0,2,6,200,https://mahamprint.com/products/-plustek-550-plus,0,1.86
https://mahamprint.com/products/-plustek-z300,0,2,7,200,https://mahamprint.com/products/-plustek-z300,0,1.84
https://mahamprint.com/products/-wax-resin-60-300,0,2,38,200,https://mahamprint.com/products/-wax-resin-60-300,0,1.82
https://mahamprint.com/products/-xvision-s-610,0,2,5.5,404,,0,1.79
https://mahamprint.com/products/20m28---,0,2,6.5,200,https://mahamprint.com/products/20m28---,0,1.61
https://mahamprint.com/products/all-in-one--dell-9020-core-i5-4,0,2,6.5,200,https://mahamprint.com/products/all-in-one--dell-9020-core-i5-4,0,1.7
https://mahamprint.com/products/ricoh-sp-330sfn,0,2,7.5,200,https://mahamprint.com/products/ricoh-sp-330sfn,0,1.65
https://mahamprint.com/tag/1058/%DA%A9%D8%A7%D8%AA%DB%8C%D8%AC-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C,0,2,4.5,404,,0,1.57
https://mahamprint.com/tag/1348/%D8%AA%D9%88%D9%86-%D8%B1%D9%82%DB%8C%D9%85%D8%AA-%D9%85%D9%86%D8%A7%D8%B3%D8%A8,0,2,5,404,,0,1.33
https://mahamprint.com/tag/1486/%D8%B9%DA%A9%D8%A7%D8%B3%DB%8C,0,2,7,404,,0,1.39
https://mahamprint.com/tag/1962/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA-%DA%A9%D9%85-%D9%87%D8%B2%DB%8C%D9%86%D9%87,0,2,1,404,,0,1.16
https://mahamprint.com/tag/2015/vdkj-gdcvd,0,2,5,404,,0,1.36
https://mahamprint.com/tag/2032/JKV-J%5D-D,0,2,6.5,404,,0,1.27
https://mahamprint.com/tag/2128/%5Dhv-1300,0,2,1,404,,0,1.08
https://mahamprint.com/tag/2041/kddjh,0,2,6.5,404,,0,1.48
https://mahamprint.com/tag/2249/hskv-hkk,0,2,10,404,,0,1.05
https://mahamprint.com/tag/2226/VDKJV-X555DN,0,2,7.5,404,,0,1.15
https://mahamprint.com/tag/2257/vdkjv-m51w,0,2,11,404,,0,1.04
https://mahamprint.com/tag/2305/fhvnhskv,0,2,4.5,404,,0,0.85
https://mahamprint.com/tag/2350/instagram.com/instagram.com/linkedin.com,0,2,9,404,,0,0.79
https://mahamprint.com/tag/2402/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-REMO,0,2,7,404,,0,0.83
https://mahamprint.com/tag/2500/%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-%D9%BE%D8%A7%D9%86%D8%A7%D8%B3%D9%88%D9%86%DB%8C%DA%A9,0,2,21.5,404,,0,0.83
https://mahamprint.com/tag/2578/%DA%A9%D9%86%D8%B3%D9%88%D9%84-%D8%A8%D8%A7%D8%B2%DB%8C-%D9%BE%D9%84%DB%8C-%D8%A7%D8%B3%D8%AA%DB%8C%D8%B4%D9%86,0,2,9,404,,0,0.85
https://mahamprint.com/tag/228/instagram.com/,0,2,1,308->404,/tag/228/instagram.com,1,1.64
https://mahamprint.com/tag/2605/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-hp,0,2,3,404,,0,0.83
https://mahamprint.com/tag/2650/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-hp,0,2,4.5,404,,0,0.77
https://mahamprint.com/tag/2656/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-BIXOLON,0,2,16,404,,0,0.85
https://mahamprint.com/tag/2672/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%87%D8%A7%D8%B1%DA%A9%D8%A7%D8%B1%D9%87-hp,0,2,10.5,404,,0,0.88
https://mahamprint.com/tag/2733/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%B1%DB%8C%DA%A9%D9%88,0,2,15.5,404,,0,0.76
https://mahamprint.com/tag/2735/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D9%84%DA%A9%D8%B3%D9%85%D8%A7%D8%B1%DA%A9,0,2,47,404,,0,0.92
https://mahamprint.com/tag/2752/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B3%DB%8C%D8%AA%DB%8C%D8%B2%D9%86,0,2,7,404,,0,0.86
https://mahamprint.com/tag/2758/%D9%81%DA%A9%D8%B3-%D9%BE%D8%A7%D9%86%D8%A7%D8%B3%D9%88%D9%86%DB%8C%DA%A9,0,2,7,404,,0,0.87
https://mahamprint.com/tag/2763/%D9%85%D8%A7%D8%B3%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-casio,0,2,9.5,404,,0,0.93
https://mahamprint.com/tag/2791/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-%D8%B3%DB%8C%D8%AA%DB%8C%D8%B2%D9%86,0,2,7,404,,0,0.91
https://mahamprint.com/tag/2866/%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-%D9%85%DA%A9%D8%B3,0,2,7,404,,0,0.94
